paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
flores_coppock_2018,table_c10_coffman_monolingual_Z_ad,table_c10,"coffman_monolingual, Z_ad",-0.82,-0.820,3,1,-0.8203424380982351,1,NA,NA,NA
flores_coppock_2018,table_c10_coffman_monolingual_Z_ad_se,table_c10,"coffman_monolingual, Z_ad_se",0.128,0.128,3,1,0.12825452283056987,1,NA,NA,NA
flores_coppock_2018,table_c10_coffman_monolingual_aic,table_c10,"coffman_monolingual, aic",1488.777,1488.777,3,1,1488.777377149568,1,NA,NA,NA
flores_coppock_2018,table_c10_coffman_monolingual_constant,table_c10,"coffman_monolingual, constant",1.483,1.483,3,1,1.4826449433069524,1,NA,NA,NA
flores_coppock_2018,table_c10_coffman_monolingual_constant_se,table_c10,"coffman_monolingual, constant_se",0.097,0.097,3,1,0.0967816557436982,1,NA,NA,NA
flores_coppock_2018,table_c10_coffman_monolingual_log_likelihood,table_c10,"coffman_monolingual, log_likelihood",-742.389,-742.389,3,1,-742.3886885747839,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_N,table_c10,"vela_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_Z_ad,table_c10,"vela_bilingual, Z_ad",0.148,0.148,3,1,0.14845455636850086,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_Z_ad_se,table_c10,"vela_bilingual, Z_ad_se",0.142,0.142,3,1,0.14201757457922673,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_Z_survey,table_c10,"vela_bilingual, Z_survey",-0.201,-0.201,3,1,-0.2014701305225887,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_Z_survey_se,table_c10,"vela_bilingual, Z_survey_se",0.142,0.142,3,1,0.1416698498543043,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_aic,table_c10,"vela_bilingual, aic",1351.811,1351.811,3,1,1351.8105312937926,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_constant,table_c10,"vela_bilingual, constant",1.86,1.860,3,1,1.860448974772392,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_constant_se,table_c10,"vela_bilingual, constant_se",0.122,0.122,3,1,0.12190667393290912,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_bilingual_log_likelihood,table_c10,"vela_bilingual, log_likelihood",-672.905,-672.905,3,1,-672.9052656468963,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_N,table_c10,"vela_monolingual, N",1336,1336,0,1,1336,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_Z_ad,table_c10,"vela_monolingual, Z_ad",-0.743,-0.743,3,1,-0.7427352146434782,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_Z_ad_se,table_c10,"vela_monolingual, Z_ad_se",0.123,0.123,3,1,0.12299094978972754,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_aic,table_c10,"vela_monolingual, aic",1587.141,1587.141,3,1,1587.1408245200596,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_constant,table_c10,"vela_monolingual, constant",1.268,1.268,3,1,1.2680889389723828,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_constant_se,table_c10,"vela_monolingual, constant_se",0.093,0.093,3,1,0.09304776923174853,1,NA,NA,NA
flores_coppock_2018,table_c10_vela_monolingual_log_likelihood,table_c10,"vela_monolingual, log_likelihood",-791.57,-791.570,3,1,-791.5704122600298,1,NA,NA,NA
flores_coppock_2018,design_linked_fate_top,text,4 is said to indicate a lot,NA,4,0,NA,3,0,NA,paper_internal,The top of the deposited linked fate variable is 3
flores_coppock_2018,design_confidence_top,text,4 is said to indicate greater confidence,NA,4,0,NA,3,0,NA,paper_internal,The top of the deposited confidence variable is 3
flores_coppock_2018,design_factorial_ad_levels,text,A 2 x 2 design: advertisement-language arms,NA,2,0,NA,2,1,NA,NA,NA
flores_coppock_2018,design_factorial_survey_levels,text,A 2 x 2 design: survey-language arms,NA,2,0,NA,2,1,NA,NA,NA
flores_coppock_2018,discussion_majority_bilingual,text,A Spanish strategy can lose ground above a half-bilingual electorate,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,results_mono_no_party_difference,text,Among monolinguals the pattern does not differ by party,NA,NA,0,NA,NA,NA,TRUE,NA,"Read as the following sentence glosses it, that Republicans and Democrats alike respond negatively: all 16 monolingual estimates are negative. On the stricter reading, two of the eight Democrat-Republican differences separate from zero at 0.05"
flores_coppock_2018,appendix_a_dependent_variables,text,Appendix A covers all four dependent variables,NA,4,0,NA,4,1,NA,NA,NA
flores_coppock_2018,appendix_c_ame_matches_ols,text,Average marginal effects match OLS to the second decimal place,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,design_chisq_statistic,text,Balance test: chi-squared statistic,7.2578,7.3,1,1,7.257843724296283,1,NA,NA,NA
flores_coppock_2018,design_chisq_df,text,Balance test: degrees of freedom,7,7,0,1,7,1,NA,NA,NA
flores_coppock_2018,design_chisq_p,text,Balance test: p-value,0.4025,0.40,2,1,0.4025361483802859,1,NA,NA,NA
flores_coppock_2018,results_bilingual_party_direction,text,Bilingual Democrats respond positively and bilingual Republicans negatively,NA,NA,0,NA,NA,NA,TRUE,NA,"Taken per candidate over the four outcomes Figure 2 plots. The exception on both sides is the Coffman general election cell, which is not separable from zero"
flores_coppock_2018,results_bilingual_cares_magnitude,text,Bilingual effects on candidate caring are on the order of 2 to 3 points,NA,NA,0,NA,NA,NA,NA,NA,"An approximate claim: the three bilingual effects run 1.8 to 3.7 points, which the sentence hedges"
flores_coppock_2018,results_both_significant,text,Both bilingual advertisement effects are significant,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,results_linked_fate_both_significant,text,Both linked fate estimates are significant,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,discussion_effect_five_points,text,Bush and Vela bilinguals were about five points more likely to support,4.9,5,0,1,4.875843388833143,1,NA,NA,NA
flores_coppock_2018,results_bush_ate,text,Bush bilingual advertisement effect,4.9,4.9,1,1,4.896649860286413,1,NA,NA,NA
flores_coppock_2018,results_bush_ate_se,text,"Bush bilingual advertisement effect, standard error",2.3,2.3,1,1,2.322386529140922,1,NA,NA,NA
flores_coppock_2018,intro_bush_recruited,text,Bush experiment: bilinguals recruited,NA,2866,0,NA,2866,1,NA,NA,NA
flores_coppock_2018,intro_bush_passed,text,Bush experiment: bilinguals who passed the quiz,NA,1862,0,NA,1862,1,NA,NA,NA
flores_coppock_2018,design_cares_low,text,Candidate cares is coded 0 for does not care,NA,0,0,NA,0,1,NA,NA,NA
flores_coppock_2018,design_cares_high,text,Candidate cares is coded 1 for cares,NA,1,0,NA,1,1,NA,NA,NA
flores_coppock_2018,design_general_low,text,Candidate preference is coded 0 otherwise,NA,0,0,NA,0,1,NA,NA,NA
flores_coppock_2018,design_general_high,text,Candidate preference is coded 1 for the advertising candidate,NA,1,0,NA,1,1,NA,NA,NA
flores_coppock_2018,results_coffman_dem_ate,text,Coffman monolingual Democrat advertisement effect,-14.099999999999998,-14.1,1,1,-14.051086178085445,1,NA,NA,NA
flores_coppock_2018,results_coffman_dem_ate_se,text,"Coffman monolingual Democrat effect, standard error",3.3000000000000003,3.3,1,1,3.339650421153042,1,NA,NA,NA
flores_coppock_2018,results_coffman_rep_ate,text,Coffman monolingual Republican advertisement effect,-16.8,-16.8,1,1,-16.77746441042175,1,NA,NA,NA
flores_coppock_2018,results_coffman_rep_ate_se,text,"Coffman monolingual Republican effect, standard error",4,4.0,1,1,3.9992384581184024,1,NA,NA,NA
flores_coppock_2018,results_coffman_mono_ate,text,Coffman monolingual advertisement effect,-18.7,-18.7,1,1,-18.72416171595141,1,NA,NA,NA
flores_coppock_2018,results_coffman_mono_ate_se,text,"Coffman monolingual advertisement effect, standard error",2.6,2.6,1,1,2.645251048376894,1,NA,NA,NA
flores_coppock_2018,results_coffman_mono_cares,text,Coffman monolingual effect on candidate caring,-15.5,-15.5,1,1,-15.519432692912265,1,NA,NA,NA
flores_coppock_2018,results_coffman_mono_cares_se,text,"Coffman monolingual effect on candidate caring, standard error",2.4,2.4,1,1,2.388982213479516,1,NA,NA,NA
flores_coppock_2018,results_coffman_control_support,text,Coffman's support in the monolingual control group,51.300000000000004,51,0,1,51.267605633802916,1,NA,NA,NA
flores_coppock_2018,design_confidence_min,text,Confidence is said to run from 1,NA,1,0,NA,0,0,NA,paper_internal,"The deposited confidence variable runs 0 to 3, and Table 8's control means are on that scale"
flores_coppock_2018,design_confidence_max,text,Confidence is said to run to 4,NA,4,0,NA,3,0,NA,paper_internal,"The deposited confidence variable runs 0 to 3, and Table 8's control means are on that scale"
flores_coppock_2018,results_linked_fate_bush,text,"Effect of the Spanish survey on linked fate, Bush experiment",0.243,0.24,2,1,0.24272228320526923,1,NA,NA,NA
flores_coppock_2018,results_vela_survey_ate,text,Effect of the Spanish survey on support for Vela,7.3,7.3,1,1,7.295796961285888,1,NA,NA,NA
flores_coppock_2018,results_vela_survey_ate_se,text,"Effect of the Spanish survey on support for Vela, standard error",2.4,2.4,1,1,2.390292897354181,1,NA,NA,NA
flores_coppock_2018,results_bush_like_ate,text,Effect on liking Bush,0.167,0.167,3,1,0.16681094744208505,1,NA,NA,NA
flores_coppock_2018,results_bush_like_ate_se,text,"Effect on liking Bush, standard error",0.075,0.075,3,1,0.07532993746018998,1,NA,NA,NA
flores_coppock_2018,results_linked_fate_bush_se,text,"Effect on linked fate, Bush experiment, standard error",0.04,0.04,2,1,0.04030021104028934,1,NA,NA,NA
flores_coppock_2018,results_linked_fate_vela_coffman,text,"Effect on linked fate, Vela and Coffman experiments",0.131,0.13,2,1,0.13110568289174684,1,NA,NA,NA
flores_coppock_2018,results_linked_fate_vela_coffman_se,text,"Effect on linked fate, Vela and Coffman, standard error",0.041,0.04,2,1,0.04126566016011654,1,NA,NA,NA
flores_coppock_2018,design_exp1_bilinguals,text,Experiment 1's bilingual sample,NA,1862,0,NA,1862,1,NA,NA,NA
flores_coppock_2018,design_exp23_bilinguals,text,Experiments 2 and 3: bilingual sample,NA,1681,0,NA,1681,1,NA,NA,NA
flores_coppock_2018,design_exp23_monolinguals,text,Experiments 2 and 3: monolingual sample,NA,1344,0,NA,1344,1,NA,NA,NA
flores_coppock_2018,design_outcome_measures,text,Five outcome measures,NA,5,0,NA,5,1,NA,NA,NA
flores_coppock_2018,results_nonresponse_tests,text,Formal tests of non-response against treatment assignment,NA,NA,0,NA,NA,NA,NA,archive,No counterpart in the deposit: none of its eight scripts tests item non-response against assignment
flores_coppock_2018,design_half_english,text,Half the subjects took the survey in English,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,results_interaction_sig_10,text,Interactions significant at the 10 per cent level,NA,2,0,NA,2,1,NA,NA,NA
flores_coppock_2018,results_interaction_sig_05,text,Interactions significant at the 5 per cent level,NA,0,0,NA,0,1,NA,NA,NA
flores_coppock_2018,results_n_varies,text,Item non-response moves the analysed sample only slightly,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,results_seven_point_scale,text,Liking is measured on a seven-point scale,NA,7,0,NA,7,1,NA,NA,NA
flores_coppock_2018,design_like_scale_min,text,Liking runs from 1,NA,1,0,NA,1,1,NA,NA,NA
flores_coppock_2018,design_like_scale_max,text,Liking runs to 7,NA,7,0,NA,7,1,NA,NA,NA
flores_coppock_2018,design_linked_fate_min,text,Linked fate is said to run from 1,NA,1,0,NA,0,0,NA,paper_internal,"The deposited linked fate variable runs 0 to 3, and Table 9's control means are on that scale"
flores_coppock_2018,design_linked_fate_max,text,Linked fate is said to run to 4,NA,4,0,NA,3,0,NA,paper_internal,"The deposited linked fate variable runs 0 to 3, and Table 9's control means are on that scale"
flores_coppock_2018,intro_preview_bush_effect,text,Preview: Spanish ad raises Bush support by about five points,4.9,5,0,1,4.896649860286413,1,NA,NA,NA
flores_coppock_2018,design_bush_passed,text,Sampling: Bush respondents who passed the language quiz,NA,1862,0,NA,1862,1,NA,NA,NA
flores_coppock_2018,design_bush_recruited,text,Sampling: Latinos who responded to the Bush survey,NA,2866,0,NA,2866,1,NA,NA,NA
flores_coppock_2018,design_vela_coffman_recruited,text,Sampling: bilinguals who responded to the Vela and Coffman survey,NA,2233,0,NA,2233,1,NA,NA,NA
flores_coppock_2018,design_mono_supplied,text,Sampling: nationally representative subjects supplied,NA,2230,0,NA,2230,1,NA,NA,NA
flores_coppock_2018,design_bush_passed_restated,text,"Sampling: the same count, restated",NA,1862,0,NA,1862,1,NA,NA,NA
flores_coppock_2018,design_mono_failed,text,Sampling: those who did not pass the language quiz,NA,1344,0,NA,1344,1,NA,NA,NA
flores_coppock_2018,design_vela_coffman_passed,text,Sampling: those who passed the language quiz,NA,1681,0,NA,1681,1,NA,NA,NA
flores_coppock_2018,intro_advertisements,text,Six advertisements in all,NA,6,0,NA,6,1,NA,NA,NA
flores_coppock_2018,abstract_effect_five_points,text,Spanish ad raises bilingual support by five percentage points,4.9,5,0,1,4.875843388833143,1,NA,NA,NA
flores_coppock_2018,design_education_levels,text,Table 2 row label: Education(5 levels),NA,5,0,NA,5,1,NA,NA,NA
flores_coppock_2018,design_income_7_levels,text,Table 2 row label: Income(7 levels),NA,7,0,NA,7,1,NA,NA,NA
flores_coppock_2018,design_income_9_levels,text,Table 2 row label: Income(9 levels),NA,9,0,NA,9,1,NA,NA,NA
flores_coppock_2018,results_three_experiments,text,Table 5 covers all three experiments,NA,3,0,NA,3,1,NA,NA,NA
flores_coppock_2018,results_party_difference_ns,text,The Republican and Democrat effects do not differ significantly,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,design_appendix_survey_reference,text,The Spanish-language survey is said to be in supplemental Appendix C,NA,NA,0,NA,NA,NA,FALSE,paper_internal,The Spanish-language survey is appendix section D; section C is the binary choice models
flores_coppock_2018,results_vela_mono_not_significant,text,The Vela monolingual effect cannot be distinguished from zero,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,results_identical_point_estimate,text,The Vela point estimate is identical to the Bush one,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,discussion_assumed_bilingual_effect,text,The calibration supposes a five-point bilingual effect,NA,5,0,NA,5,1,NA,NA,NA
flores_coppock_2018,discussion_assumed_monolingual_effect,text,The calibration supposes a negative fifteen-point monolingual effect,NA,-15,0,NA,-15,1,NA,NA,NA
flores_coppock_2018,appendix_a_interactions_insignificant,text,The interaction coefficients are small and insignificant,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,design_appendix_quiz_reference,text,The language quiz is said to be in supplemental Appendix D,NA,NA,0,NA,NA,NA,FALSE,paper_internal,The language quiz is appendix section E; section D is the Spanish-language survey
flores_coppock_2018,design_appendix_logit_reference,text,The logit tables are said to be in supplemental Appendix A,NA,NA,0,NA,NA,NA,FALSE,paper_internal,The logistic regression tables are appendix section C; section A is the interaction specifications
flores_coppock_2018,discussion_electorate_zero,text,The simulated electorate runs from 0 per cent bilingual,NA,0,0,NA,0,1,NA,NA,NA
flores_coppock_2018,discussion_electorate_hundred,text,The simulated electorate runs to 100 per cent bilingual,NA,100,0,NA,100,1,NA,NA,NA
flores_coppock_2018,intro_candidates_found,text,Three candidates produced matched advertisements,NA,3,0,NA,3,1,NA,NA,NA
flores_coppock_2018,discussion_three_experiments,text,Three randomized survey experiments,NA,3,0,NA,3,1,NA,NA,NA
flores_coppock_2018,design_experiments,text,Three separate experiments were conducted,NA,3,0,NA,3,1,NA,NA,NA
flores_coppock_2018,results_interaction_opportunities,text,Twelve interaction terms,NA,12,0,NA,12,1,NA,NA,NA
flores_coppock_2018,results_interaction_opportunities_restated,text,"Twelve interaction terms, restated",NA,12,0,NA,12,1,NA,NA,NA
flores_coppock_2018,appendix_c_binary_outcomes,text,Two dependent variables are binary,NA,2,0,NA,2,1,NA,NA,NA
flores_coppock_2018,abstract_two_of_three,text,Two of three experiments raise bilingual support by about five points,NA,NA,0,NA,NA,NA,TRUE,NA,NA
flores_coppock_2018,intro_vela_coffman_recruited,text,Vela and Coffman experiments: bilinguals recruited,NA,2233,0,NA,2233,1,NA,NA,NA
flores_coppock_2018,intro_vela_coffman_passed,text,Vela and Coffman experiments: bilinguals who passed the quiz,NA,1681,0,NA,1681,1,NA,NA,NA
flores_coppock_2018,results_vela_ate,text,Vela bilingual advertisement effect,4.9,4.9,1,1,4.855036917379873,1,NA,NA,NA
flores_coppock_2018,results_vela_ate_se,text,"Vela bilingual advertisement effect, standard error",2.4,2.4,1,1,2.39042736077789,1,NA,NA,NA
flores_coppock_2018,results_vela_mono_ate,text,Vela monolingual advertisement effect,-2,-2,0,1,-2.011754269239282,1,NA,NA,NA
flores_coppock_2018,results_vela_mono_cares,text,Vela monolingual effect on candidate caring,-15.2,-15.2,1,1,-15.201663872627613,1,NA,NA,NA
flores_coppock_2018,results_vela_mono_cares_se,text,"Vela monolingual effect on candidate caring, standard error",2.5,2.5,1,1,2.465573417346855,1,NA,NA,NA
